Time,Signal
7.6401,45.422578622574726
7.64030833333334,45.46683273429856
7.64051666666667,45.50680042126188
7.640725,45.54415598654454
7.64093333333334,45.596233426850084
7.64114166666667,45.637843311852805
7.64135,45.67743867977956
7.64155833333334,45.73279519240282
7.64176666666667,45.75859716911776
7.641975,45.80408143923088
7.64218333333334,45.84986600345828
7.64239166666667,45.88964569186843
7.6426,45.92996525105899
7.64280833333334,45.9761106797091
7.64301666666667,46.01619678156482
7.643225,46.065883305869036
7.64343333333334,46.10772459526975
7.64364166666667,46.145637213659256
7.64385,46.18425999114077
7.64405833333334,46.23098721296806
7.64426666666667,46.2797234319305
7.644475,46.30726013088594
7.64468333333334,46.35912635555171
7.64489166666667,46.397328352804394
7.6451,46.43624198589103
7.64530833333334,46.49257134114275
7.64551666666667,46.52966476690155
7.645725,46.56866359156803
7.64593333333334,46.61984028809186
7.64614166666667,46.659153179689405
7.64635,46.70306356941298
7.64655833333334,46.74524302858624
7.64676666666667,46.780948325005916
7.646975,46.8291560628826
7.64718333333334,46.87565956676332
7.64739166666667,46.91757852371885
7.6476,46.957726900727096
7.64780833333334,47.00128537712373
7.64801666666667,47.03671303842685
7.648225,47.08792356690346
7.64843333333334,47.133601579992515
7.64864166666667,47.17036028851982
7.64885,47.20857217915483
7.64905833333334,47.25434506809944
7.64926666666667,47.30107625066065
7.649475,47.342783197212626
7.64968333333334,47.38453697964002
7.64989166666667,47.4287271246429
7.6501,47.47135852551251
7.65030833333334,47.51386393630913
7.65051666666667,47.565226616073595
7.650725,47.59950680429931
7.65093333333334,47.65559599559309
7.65114166666667,47.69368561413058
7.65135,47.734352157628564
7.65155833333334,47.774942560064716
7.65176666666667,47.82221746807218
7.651975,47.86259488937253
7.65218333333334,47.90254651168735
7.65239166666667,47.94518070129273
7.6526,47.993164486525316
7.65280833333334,48.0435949708714
7.65301666666667,48.081510148204124
7.653225,48.12934186564231
7.65343333333334,48.16722191680162
7.65364166666667,48.206754292434006
7.65385,48.26020658225901
7.65405833333334,48.30266029311206
7.65426666666667,48.33816403539455
7.654475,48.38529173326404
7.65468333333334,48.42847162966307
7.65489166666667,48.47469692980575
7.6551,48.52191555811694
7.65530833333334,48.56543485772902
7.65551666666667,48.61255399388038
7.655725,48.64338276516999
7.65593333333334,48.683549209456885
7.65614166666667,48.73040980847171
7.65635,48.779307152602975
7.65655833333334,48.82275936280537
7.65676666666667,48.86238789059317
7.656975,48.911222150988095
7.65718333333334,48.9459154439136
7.65739166666667,48.99841338172435
7.6576,49.04311986328308
7.65780833333334,49.084040314848664
7.65801666666667,49.12831637895007
7.658225,49.16715815005501
7.65843333333334,49.21182136574138
7.65864166666667,49.263760826759956
7.65885,49.30486137983966
7.65905833333334,49.34693967301308
7.65926666666667,49.39099223628497
7.659475,49.435138843486335
7.65968333333334,49.479397113303584
7.65989166666667,49.51918471931892
7.6601,49.56386543730634
7.66030833333334,49.60552306084976
7.66051666666667,49.64369330870129
7.660725,49.70406380254904
7.66093333333334,49.73465666085886
7.66114166666667,49.78396761206402
7.66135,49.833354289286156
7.66155833333334,49.87608910083726
7.66176666666667,49.926383215026
7.661975,49.94797592374485
7.66218333333334,50.006493435239086
7.66239166666667,50.054213803836966
7.6626,50.095671234864994
7.66280833333334,50.13862774989062
7.66301666666667,50.17764122799017
7.663225,50.22186460696931
7.66343333333334,50.264670293101865
7.66364166666667,50.30897449101595
7.66385,50.35840938056346
7.66405833333334,50.40125847825687
7.66426666666667,50.44710595621977
7.664475,50.48689839941124
7.66468333333334,50.5389954240446
7.66489166666667,50.58410781502593
7.6651,50.61684886970366
7.66530833333334,50.66297839054897
7.66551666666667,50.72051406286986
7.665725,50.75720114550924
7.66593333333334,50.79907581562487
7.66614166666667,50.84037327988274
7.66635,50.88128680218955
7.66655833333334,50.92696841105812
7.66676666666667,50.975439615456935
7.666975,51.03049926120478
7.66718333333334,51.06562191461526
7.66739166666667,51.107473885360044
7.6676,51.14872984145649
7.66780833333334,51.20152322515942
7.66801666666667,51.24480383132179
7.668225,51.28078645500897
7.66843333333334,51.32033133847852
7.66864166666667,51.36785209334808
7.66885,51.415612071889456
7.66905833333334,51.46612888167679
7.66926666666667,51.50692693735338
7.669475,51.54168547242772
7.66968333333334,51.58734604065654
7.66989166666667,51.637853088609894
7.6701,51.68483428160556
7.67030833333334,51.72007324109152
7.67051666666667,51.76996319056908
7.670725,51.80894534925753
7.67093333333334,51.86374705955916
7.67114166666667,51.90856969296567
7.67135,51.95974220429091
7.67155833333334,51.992076564349
7.67176666666667,52.04290086551581
7.671975,52.084610827722514
7.67218333333334,52.1246220774695
7.67239166666667,52.17074202702301
7.6726,52.21511170752803
7.67280833333334,52.26183484096931
7.67301666666667,52.306201198537636
7.673225,52.34866921012165
7.67343333333334,52.39649714631809
7.67364166666667,52.44157025320419
7.67385,52.485207393227846
7.67405833333334,52.52505246786396
7.67426666666667,52.5681218662273
7.674475,52.615157635129314
7.67468333333334,52.66820078644124
7.67489166666667,52.70376948954914
7.6751,52.7471574634595
7.67530833333334,52.79293622861281
7.67551666666667,52.84505535476274
7.675725,52.89190135055353
7.67593333333334,52.92818917554009
7.67614166666667,52.97281086238549
7.67635,53.01913700540045
7.67655833333334,53.058999405301
7.67676666666667,53.104504580482114
7.676975,53.15580298537934
7.67718333333334,53.192225698598286
7.67739166666667,53.23799463069418
7.6776,53.29262266743838
7.67780833333334,53.33650563062998
7.67801666666667,53.37399597266166
7.678225,53.416412147435196
7.67843333333334,53.4637202498219
7.67864166666667,53.51393248580213
7.67885,53.55522867878216
7.67905833333334,53.599523883820545
7.67926666666667,53.64330686266885
7.679475,53.69200688044164
7.67968333333334,53.739330335235834
7.67989166666667,53.78109892571794
7.6801,53.823258923398086
7.68030833333334,53.872606108837864
7.68051666666667,53.91230335765363
7.680725,53.96638828158886
7.68093333333334,54.006512817691394
7.68114166666667,54.04814434046619
7.68135,54.10166186692142
7.68155833333334,54.142269727139656
7.68176666666667,54.19392270088874
7.681975,54.23098141718581
7.68218333333334,54.273994574573585
7.68239166666667,54.32145769398185
7.6826,54.36481453935322
7.68280833333334,54.40243930585675
7.68301666666667,54.449785815815474
7.683225,54.49784599380244
7.68343333333334,54.548553764586764
7.68364166666667,54.59886920271922
7.68385,54.63945248824104
7.68405833333334,54.68020603639447
7.68426666666667,54.72680761582299
7.684475,54.7786616256566
7.68468333333334,54.817546250237015
7.68489166666667,54.847047609570346
7.6851,54.90946304831098
7.68530833333334,54.94691514563323
7.68551666666667,54.997878307251035
7.685725,55.041731181548435
7.68593333333334,55.09301822851339
7.68614166666667,55.11952378044344
7.68635,55.18235919086393
7.68655833333334,55.227979350539684
7.68676666666667,55.26739444651537
7.686975,55.3179180645011
7.68718333333334,55.36196157796356
7.68739166666667,55.40154110943814
7.6876,55.459322311684026
7.68780833333334,55.489552201470055
7.68801666666667,55.544097772745154
7.688225,55.583602547859876
7.68843333333334,55.62471507855621
7.68864166666667,55.67134611451721
7.68885,55.71698887503493
7.68905833333334,55.7500588437857
7.68926666666667,55.802991252398144
7.689475,55.85704170021501
7.68968333333334,55.90293867307339
7.68989166666667,55.94477723621982
7.6901,55.99463474474447
7.69030833333334,56.03381668363395
7.69051666666667,56.08400885778305
7.690725,56.13507729648159
7.69093333333334,56.16640707086708
7.69114166666667,56.219828677466076
7.69135,56.27342052959901
7.69155833333334,56.316954292729925
7.69176666666667,56.36124770385106
7.691975,56.3999901089245
7.69218333333334,56.445671926231334
7.69239166666667,56.49335877175186
7.6926,56.541469481698456
7.69280833333334,56.58561069692743
7.69301666666667,56.622306349032755
7.693225,56.6812598282714
7.69343333333334,56.715589011062185
7.69364166666667,56.75934746968229
7.69385,56.80548709572915
7.69405833333334,56.84967453045966
7.69426666666667,56.89233785378982
7.694475,56.9413133646355
7.69468333333334,56.9873504186367
7.69489166666667,57.02959352172894
7.6951,57.08122490994096
7.69530833333334,57.128638327277635
7.69551666666667,57.17256806412619
7.695725,57.213370548463
7.69593333333334,57.262400920577086
7.69614166666667,57.30757784312038
7.69635,57.35034343262767
7.69655833333334,57.39919675985278
7.69676666666667,57.4569578998752
7.696975,57.49520267432036
7.69718333333334,57.53210692124716
7.69739166666667,57.584325547727026
7.6976,57.62224612613518
7.69780833333334,57.67324056509292
7.69801666666667,57.72054494145979
7.698225,57.77085758523325
7.69843333333334,57.80049609683654
7.69864166666667,57.84427439961173
7.69885,57.906381478297945
7.69905833333334,57.94620473242288
7.69926666666667,57.98653417331125
7.699475,58.03223936835328
7.69968333333334,58.08102973516324
7.69989166666667,58.12471864191175
7.7001,58.17029474193852
7.70030833333334,58.22221008643005
7.70051666666667,58.26915934510524
7.700725,58.32147156877218
7.70093333333334,58.349080389688
7.70114166666667,58.40325178847805
7.70135,58.44724310706712
7.70155833333334,58.49028888846942
7.70176666666667,58.553202706894176
7.701975,58.59466347163073
7.70218333333334,58.63165269664581
7.70239166666667,58.68031823563182
7.7026,58.730028675875865
7.70280833333334,58.76772154666986
7.70301666666667,58.81160475036223
7.703225,58.86236325616376
7.70343333333334,58.911320830494724
7.70364166666667,58.950172276067974
7.70385,58.98831663994396
7.70405833333334,59.04054245957153
7.70426666666667,59.084946521072425
7.704475,59.13722147684745
7.70468333333334,59.17669231229529
7.70489166666667,59.225846897429044
7.7051,59.275865443080775
7.70530833333334,59.3242937137658
7.70551666666667,59.362261959182085
7.705725,59.41640284533842
7.70593333333334,59.44984976116643
7.70614166666667,59.5135796074379
7.70635,59.54690345958309
7.70655833333334,59.58639583154356
7.70676666666667,59.63487654809973
7.706975,59.68130736362241
7.70718333333334,59.72111630953017
7.70739166666667,59.769779881388054
7.7076,59.821327510190194
7.70780833333334,59.86672016891696
7.70801666666667,59.908315215170724
7.708225,59.96036163910724
7.70843333333334,59.993010958775734
7.70864166666667,60.04963054235487
7.70885,60.094733492305636
7.70905833333334,60.14544049699824
7.70926666666667,60.184792670286974
7.709475,60.22591863820368
7.70968333333334,60.26454981762369
7.70989166666667,60.32568207253805
7.7101,60.37352419122942
7.71030833333334,60.41122970396764
7.71051666666667,60.46107912106767
7.710725,60.51073083748365
7.71093333333334,60.54928231825958
7.71114166666667,60.60067858575886
7.71135,60.6435184970554
7.71155833333334,60.692963917640945
7.71176666666667,60.73736102970308
7.711975,60.77148859115779
7.71218333333334,60.82538951445348
7.71239166666667,60.87312200160026
7.7126,60.908861126976994
7.71280833333334,60.96707328232737
7.71301666666667,61.01580720979918
7.713225,61.05359930297837
7.71343333333334,61.09956122732937
7.71364166666667,61.14235630817054
7.71385,61.19673387901776
7.71405833333334,61.23609496800573
7.71426666666667,61.28519030008766
7.714475,61.322681146575434
7.71468333333334,61.372799334042895
7.71489166666667,61.41742545893461
7.7151,61.47185007860283
7.71530833333334,61.5110829579852
7.71551666666667,61.564486996692104
7.715725,61.59744812384409
7.71593333333334,61.65192223181583
7.71614166666667,61.6858133133043
7.71635,61.747439767232784
7.71655833333334,61.792193756002845
7.71676666666667,61.828013755806076
7.716975,61.87635829959125
7.71718333333334,61.93014295236247
7.71739166666667,61.972980728013695
7.7176,62.02005516994244
7.71780833333334,62.071309637788595
7.71801666666667,62.11422497807451
7.718225,62.15750212173964
7.71843333333334,62.19063393659086
7.71864166666667,62.25478734989692
7.71885,62.29139783292026
7.71905833333334,62.344595842511126
7.71926666666667,62.38162634335018
7.719475,62.44120698303666
7.71968333333334,62.47715111353148
7.71989166666667,62.51882079549555
7.7201,62.56649282165316
7.72030833333334,62.60726793066633
7.72051666666667,62.67123912812867
7.720725,62.704689006073245
7.72093333333334,62.750495510394565
7.72114166666667,62.796931116648246
7.72135,62.84062190598039
7.72155833333334,62.88778991599907
7.72176666666667,62.93050608206816
7.721975,62.98336164339874
7.72218333333334,63.02613433357561
7.72239166666667,63.074883066610624
7.7226,63.11908510064273
7.72280833333334,63.164515627240455
7.72301666666667,63.208870358779954
7.723225,63.25592559645985
7.72343333333334,63.30437569298931
7.72364166666667,63.34831398583579
7.72385,63.3885345255216
7.72405833333334,63.44526126022692
7.72426666666667,63.49917827201399
7.724475,63.54366755370018
7.72468333333334,63.57681203228475
7.72489166666667,63.63315705286652
7.7251,63.67169461751307
7.72530833333334,63.72118218285961
7.72551666666667,63.759557538678266
7.725725,63.80825361086265
7.72593333333334,63.86094148989082
7.72614166666667,63.900091952294574
7.72635,63.93806863636803
7.72655833333334,64.00286341712382
7.72676666666667,64.04416212495715
7.726975,64.0848991229096
7.72718333333334,64.12939803526157
7.72739166666667,64.1698427210832
7.7276,64.22348215319715
7.72780833333334,64.26642895762487
7.72801666666667,64.31272960341319
7.728225,64.35271105509477
7.72843333333334,64.41001982629446
7.72864166666667,64.44760653107065
7.72885,64.50166214120817
7.72905833333334,64.54058650085061
7.72926666666667,64.58930954824332
7.729475,64.63766723712288
7.72968333333334,64.68137535818902
7.72989166666667,64.72569765530427
7.7301,64.77784474536813
7.73030833333334,64.81289256183872
7.73051666666667,64.87001229529875
7.730725,64.91490232098018
7.73093333333334,64.96540614695131
7.73114166666667,65.00561438831757
7.73135,65.05016761598215
7.73155833333334,65.09929502767424
7.73176666666667,65.14453611237506
7.731975,65.18497503418823
7.73218333333334,65.2322675985685
7.73239166666667,65.28090039224945
7.7326,65.32784030582563
7.73280833333334,65.37435874515796
7.73301666666667,65.4121063415974
7.733225,65.45856079057208
7.73343333333334,65.5113962327438
7.73364166666667,65.54884475139849
7.73385,65.6036509517775
7.73405833333334,65.63869139565708
7.73426666666667,65.68611055326286
7.734475,65.73532553595315
7.73468333333334,65.77824941613851
7.73489166666667,65.82707636030061
7.7351,65.87366419876167
7.73530833333334,65.90917888606982
7.73551666666667,65.96850315863149
7.735725,66.01663235748896
7.73593333333334,66.05784717900438
7.73614166666667,66.10917327365608
7.73635,66.15368319116615
7.73655833333334,66.19685273032154
7.73676666666667,66.2423235916427
7.736975,66.29657997532526
7.73718333333334,66.32811998456549
7.73739166666667,66.37148231489533
7.7376,66.42428682062626
7.73780833333334,66.4693802536614
7.73801666666667,66.5200905124952
7.738225,66.56012760905055
7.73843333333334,66.60519888722078
7.73864166666667,66.65245956317676
7.73885,66.69856704793118
7.73905833333334,66.74736830175215
7.73926666666667,66.79080121572503
7.739475,66.82426367060003
7.73968333333334,66.89125641701818
7.73989166666667,66.93021372805224
7.7401,66.97312650393553
7.74030833333334,67.02234415857193
7.74051666666667,67.07571058725887
7.740725,67.10879597307253
7.74093333333334,67.15512516086174
7.74114166666667,67.20011863897541
7.74135,67.24198326961503
7.74155833333334,67.29658217691453
7.74176666666667,67.32858520889808
7.741975,67.39559311458353
7.74218333333334,67.42811039520662
7.74239166666667,67.46517817355341
7.7426,67.52105512927069
7.74280833333334,67.57060578235169
7.74301666666667,67.61139594643372
7.743225,67.65102726501975
7.74343333333334,67.70880127623538
7.74364166666667,67.75363501238762
7.74385,67.80544012793605
7.74405833333334,67.84218464200484
7.74426666666667,67.87535266909391
7.744475,67.94749690684576
7.74468333333334,67.99136206322241
7.74489166666667,68.01743734271442
7.7451,68.06967316132736
7.74530833333334,68.11223942137866
7.74551666666667,68.16506998810411
7.745725,68.20362866187224
7.74593333333334,68.25342904154876
7.74614166666667,68.30052979189306
7.74635,68.35346126010738
7.74655833333334,68.39686758925774
7.74676666666667,68.43736626430366
7.746975,68.48220843974262
7.74718333333334,68.52177400387026
7.74739166666667,68.56765212570204
7.7476,68.63063810111494
7.74780833333334,68.6631162045539
7.74801666666667,68.70680334774646
7.748225,68.75172920458287
7.74843333333334,68.8046552057743
7.74864166666667,68.84856734825725
7.74885,68.89040963793671
7.74905833333334,68.93366236799615
7.74926666666667,68.98391820685165
7.749475,69.03488390281956
7.74968333333334,69.0759720001729
7.74989166666667,69.10806919732309
7.7501,69.16086680901545
7.75030833333334,69.21210595560538
7.75051666666667,69.25030902019735
7.750725,69.300079679747
7.75093333333334,69.34211046267589
7.75114166666667,69.4049237923195
7.75135,69.43626296278805
7.75155833333334,69.48143859787763
7.75176666666667,69.53452315102687
7.751975,69.57613410163846
7.75218333333334,69.6211976934351
7.75239166666667,69.66844314165083
7.7526,69.70977435992951
7.75280833333334,69.75551922466492
7.75301666666667,69.79658802150011
7.753225,69.84741973324405
7.75343333333334,69.88835266705706
7.75364166666667,69.94595362150642
7.75385,69.99056312164973
7.75405833333334,70.03508540022636
7.75426666666667,70.07240812195344
7.754475,70.1150906621445
7.75468333333334,70.17124970815095
7.75489166666667,70.2168833328993
7.7551,70.25467444050021
7.75530833333334,70.2938471350361
7.75551666666667,70.35213054387661
7.755725,70.39003023450682
7.75593333333334,70.44554151316201
7.75614166666667,70.48918222663923
7.75635,70.52905281777883
7.75655833333334,70.57766236962522
7.75676666666667,70.61618235343573
7.756975,70.66569318273211
7.75718333333334,70.71508154937327
7.75739166666667,70.75870805574758
7.7576,70.79902617423346
7.75780833333334,70.84828413979268
7.75801666666667,70.89428706713042
7.758225,70.93201810994555
7.75843333333334,70.989357753745
7.75864166666667,71.02408280257761
7.75885,71.06196556599791
7.75905833333334,71.11354371377729
7.75926666666667,71.15776314170994
7.759475,71.2103620702018
7.75968333333334,71.2515788397982
7.75989166666667,71.28106886896668
7.7601,71.35002197059737
7.76030833333334,71.38803947423479
7.76051666666667,71.44006907547418
7.760725,71.47189032547762
7.76093333333334,71.51668812997782
7.76114166666667,71.57526991299389
7.76135,71.61422542270695
7.76155833333334,71.66939898891442
7.76176666666667,71.70550084078124
7.761975,71.75640900630101
7.76218333333334,71.79663847047057
7.76239166666667,71.8430494823471
7.7626,71.88275756744356
7.76280833333334,71.92182201253055
7.76301666666667,71.97433792133549
7.763225,72.02638788235879
7.76343333333334,72.06419359098042
7.76364166666667,72.11446316299575
7.76385,72.15801042514245
7.76405833333334,72.20047780774897
7.76426666666667,72.24793433582035
7.764475,72.28482195038708
7.76468333333334,72.33211117024774
7.76489166666667,72.38738993325518
7.7651,72.42631221866802
7.76530833333334,72.46826065678421
7.76551666666667,72.51277764797995
7.765725,72.56888333635793
7.76593333333334,72.60334982956971
7.76614166666667,72.64079249513301
7.76635,72.6998269756881
7.76655833333334,72.73644253023083
7.76676666666667,72.78401915318022
7.766975,72.83293856913171
7.76718333333334,72.87205515199415
7.76739166666667,72.91889272090884
7.7676,72.95704000921963
7.76780833333334,73.00956385357652
7.76801666666667,73.06407070953834
7.768225,73.10485950091841
7.76843333333334,73.14949406115836
7.76864166666667,73.18690156909342
7.76885,73.23004895744468
7.76905833333334,73.28141508683044
7.76926666666667,73.31521991657138
7.769475,73.36841923218478
7.76968333333334,73.42195401183831
7.76989166666667,73.46241268560063
7.7701,73.50251048540088
7.77030833333334,73.54896768504445
7.77051666666667,73.59053564837762
7.770725,73.63603486867882
7.77093333333334,73.68543451859556
7.77114166666667,73.72938668350166
7.77135,73.76965484558364
7.77155833333334,73.81238900761181
7.77176666666667,73.85750514650725
7.771975,73.90189542516428
7.77218333333334,73.95206879696117
7.77239166666667,73.98712014727789
7.7726,74.0392589098511
7.77280833333334,74.08685272901616
7.77301666666667,74.11833013319229
7.773225,74.1679684904587
7.77343333333334,74.22385292400972
7.77364166666667,74.26551461044367
7.77385,74.30081201461789
7.77405833333334,74.34914600810916
7.77426666666667,74.39980771881304
7.774475,74.43070924750654
7.77468333333334,74.48787744535004
7.77489166666667,74.53296424347502
7.7751,74.56950512521674
7.77530833333334,74.61960036127273
7.77551666666667,74.66341751948706
7.775725,74.70424524633349
7.77593333333334,74.74450649511199
7.77614166666667,74.79282776367761
7.77635,74.84043305439944
7.77655833333334,74.88083400875406
7.77676666666667,74.92082590751198
7.776975,74.96785527737404
7.77718333333334,75.02330961387284
7.77739166666667,75.05276911455111
7.7776,75.10547408281133
7.77780833333334,75.15250891778948
7.77801666666667,75.19045313231256
7.778225,75.22892796876343
7.77843333333334,75.27411789487444
7.77864166666667,75.31773860645299
7.77885,75.36564290761025
7.77905833333334,75.41694155927796
7.77926666666667,75.46823295907832
7.779475,75.51046088228118
7.77968333333334,75.53924256270976
7.77989166666667,75.58495644250226
7.7801,75.6380429537245
7.78030833333334,75.68963164401134
7.78051666666667,75.72394467438069
7.780725,75.770940953738
7.78093333333334,75.8146517970887
7.78114166666667,75.85271601002151
7.78135,75.90409919269892
7.78155833333334,75.94492593378354
7.78176666666667,75.98457556442634
7.781975,76.03334280882686
7.78218333333334,76.07455550423741
7.78239166666667,76.11537829143145
7.7826,76.15930268580651
7.78280833333334,76.20839575325193
7.78301666666667,76.24897284625433
7.783225,76.29172176315605
7.78343333333334,76.34233333566007
7.78364166666667,76.37569466559506
7.78385,76.43457412413356
7.78405833333334,76.46795144200786
7.78426666666667,76.51686347474302
7.784475,76.55466614252687
7.78468333333334,76.59726323467761
7.78489166666667,76.6427690171986
7.7851,76.69230516448059
7.78530833333334,76.73843792407794
7.78551666666667,76.77662906667271
7.785725,76.81701330928428
7.78593333333334,76.87303903480144
7.78614166666667,76.90445793863456
7.78635,76.93690239789244
7.78655833333334,76.99356879492873
7.78676666666667,77.04034775340608
7.786975,77.08828020007363
7.78718333333334,77.13224034876357
7.78739166666667,77.17028955359616
7.7876,77.20934251861779
7.78780833333334,77.26040112933568
7.78801666666667,77.30027732628729
7.788225,77.34216208493223
7.78843333333334,77.38765214413914
7.78864166666667,77.42999254459342
7.78885,77.46661438771173
7.78905833333334,77.51950832085997
7.78926666666667,77.56915917654048
7.789475,77.60567088226817
7.78968333333334,77.6433928236162
7.78989166666667,77.69828410782442
7.7901,77.73682427254327
7.79030833333334,77.78269173666534
7.79051666666667,77.81763246535377
7.790725,77.86789108500878
7.79093333333334,77.90798677906957
7.79114166666667,77.95005443262855
7.79135,78.00032735579003
7.79155833333334,78.04543088048088
7.79176666666667,78.08480688506442
7.791975,78.1237704759707
7.79218333333334,78.16840503400411
7.79239166666667,78.2162636566589
7.7926,78.2604630420418
7.79280833333334,78.29549733011287
7.79301666666667,78.34036925076175
7.793225,78.3920025143552
7.79343333333334,78.43540780724771
7.79364166666667,78.472375868779
7.79385,78.51410512809358
7.79405833333334,78.55031626385833
7.79426666666667,78.59824080638116
7.794475,78.64655037418484
7.79468333333334,78.68787891056343
7.79489166666667,78.72308858706447
7.7951,78.77524531038458
7.79530833333334,78.81621144310142
7.79551666666667,78.85733428402206
7.795725,78.90943028453367
7.79593333333334,78.94844958534196
7.79614166666667,78.98671941172545
7.79635,79.02963359254842
7.79655833333334,79.08377116385786
7.79676666666667,79.12303933800445
7.796975,79.16288292217445
7.79718333333334,79.20691152793809
7.79739166666667,79.24286060397782
7.7976,79.29225887672763
7.79780833333334,79.33573173430831
7.79801666666667,79.37320660886114
7.798225,79.41675593614252
7.79843333333334,79.45307583988077
7.79864166666667,79.5016125302739
7.79885,79.53729618966
7.79905833333334,79.57617459636754
7.79926666666667,79.63261666235583
7.799475,79.67499313815753
7.79968333333334,79.71133106962507
7.79989166666667,79.75183081156874
7.8001,79.80277362006379
7.80030833333334,79.84054277601251
7.80051666666667,79.88178673123352
7.800725,79.9285708476186
7.80093333333334,79.95741712385721
7.80114166666667,80.02064578224075
7.80135,80.05119936661384
7.80155833333334,80.09959996291495
7.80176666666667,80.14437352909825
7.801975,80.17651932460298
7.80218333333334,80.23418791798372
7.80239166666667,80.26323166174397
7.8026,80.30873993665519
7.80280833333334,80.34770186487044
7.80301666666667,80.39856843740533
7.803225,80.43969639257013
7.80343333333334,80.4690708362769
7.80364166666667,80.5213139491779
7.80385,80.56703494470757
7.80405833333334,80.60093667961077
7.80426666666667,80.643671086662
7.804475,80.69119726496473
7.80468333333334,80.71964436295404
7.80489166666667,80.77980056225502
7.8051,80.81219392233054
7.80530833333334,80.85964306240825
7.80551666666667,80.90086531110967
7.805725,80.95462708025426
7.80593333333334,80.98963992225829
7.80614166666667,81.03903495525535
7.80635,81.06523735073321
7.80655833333334,81.10335886463858
7.80676666666667,81.15224803180064
7.806975,81.19309365200372
7.80718333333334,81.23216598770928
7.80739166666667,81.2795016226311
7.8076,81.31119273761763
7.80780833333334,81.3701397147199
7.80801666666667,81.39701428015435
7.808225,81.44958024903788
7.80843333333334,81.4941290505871
7.80864166666667,81.52496299267249
7.80885,81.57822181415352
7.80905833333334,81.6120820530239
7.80926666666667,81.65294944475761
7.809475,81.69395006649329
7.80968333333334,81.73853124404322
7.80989166666667,81.78003431973927
7.8101,81.81822074718453
7.81030833333334,81.85604568278669
7.81051666666667,81.90809421390689
7.810725,81.94312780434853
7.81093333333334,81.98750986838124
7.81114166666667,82.02464334535081
7.81135,82.06939493107691
7.81155833333334,82.11200855539964
7.81176666666667,82.1557947444631
7.811975,82.20119178952021
7.81218333333334,82.23448236500225
7.81239166666667,82.27562797841881
7.8126,82.31864379840262
7.81280833333334,82.35634413865938
7.81301666666667,82.40638938882049
7.813225,82.44620200573958
7.81343333333334,82.48142775802846
7.81364166666667,82.52633050862686
7.81385,82.56220780013463
7.81405833333334,82.61339196846615
7.81426666666667,82.65082645288858
7.814475,82.68791154325972
7.81468333333334,82.73569985262587
7.81489166666667,82.76569842946306
7.8151,82.8221678388495
7.81530833333334,82.84662497221098
7.81551666666667,82.89135207609759
7.815725,82.9315875147863
7.81593333333334,82.97192742133444
7.81614166666667,83.02427953595502
7.81635,83.06548133124095
7.81655833333334,83.09858891435273
7.81676666666667,83.14385316529352
7.816975,83.18788124678325
7.81718333333334,83.23427056391691
7.81739166666667,83.26796846988854
7.8176,83.31106482342618
7.81780833333334,83.34756340312178
7.81801666666667,83.38836698484161
7.818225,83.42462171646054
7.81843333333334,83.47385397811078
7.81864166666667,83.51006367090761
7.81885,83.55052500264429
7.81905833333334,83.59772131066228
7.81926666666667,83.63268223983653
7.819475,83.67742619633079
7.81968333333334,83.70567325038171
7.81989166666667,83.75324210539247
7.8201,83.79715432725848
7.82030833333334,83.83603895820359
7.82051666666667,83.86738580894414
7.820725,83.91252844047898
7.82093333333334,83.95985186619127
7.82114166666667,83.99803094740994
7.82135,84.04277133331857
7.82155833333334,84.07205484163671
7.82176666666667,84.11616940271928
7.821975,84.15702494328599
7.82218333333334,84.2018599592337
7.82239166666667,84.23979250161308
7.8226,84.27650585029116
7.82280833333334,84.32249034435976
7.82301666666667,84.35057646637395
7.823225,84.40352524974361
7.82343333333334,84.44561490933995
7.82364166666667,84.47210348653289
7.82385,84.51584779090668
7.82405833333334,84.5592956357217
7.82426666666667,84.59158553187456
7.824475,84.6492875145267
7.82468333333334,84.6786776407279
7.82489166666667,84.70954716023236
7.8251,84.76300034655442
7.82530833333334,84.804373586114
7.82551666666667,84.8416356080191
7.825725,84.8712911006097
7.82593333333334,84.91921057191922
7.82614166666667,84.96714839069048
7.82635,85.0079454051587
7.82655833333334,85.04207358524312
7.82676666666667,85.06845687124117
7.826975,85.11612173139365
7.82718333333334,85.14974574676002
7.82739166666667,85.19162693495136
7.8276,85.23733836971992
7.82780833333334,85.27282688113523
7.82801666666667,85.31020708498399
7.828225,85.35034131889032
7.82843333333334,85.39400887486678
7.82864166666667,85.4407362692984
7.82885,85.48049226750081
7.82905833333334,85.51334021757789
7.82926666666667,85.55691649232139
7.829475,85.58873337645103
7.82968333333334,85.63514748758699
7.82989166666667,85.67164261332027
7.8301,85.71218383170289
7.83030833333334,85.74441085007899
7.83051666666667,85.78548180267484
7.830725,85.831546827483
7.83093333333334,85.86465378455463
7.83114166666667,85.91318670924494
7.83135,85.94883865436759
7.83155833333334,85.98571505608527
7.83176666666667,86.02002427935543
7.831975,86.06617300818621
7.83218333333334,86.09728409343371
7.83239166666667,86.15280914615438
7.8326,86.17894475903068
7.83280833333334,86.22368968811593
7.83301666666667,86.26317729353323
7.833225,86.29795715658358
7.83343333333334,86.34083010573305
7.83364166666667,86.37768692931564
7.83385,86.41578473341598
7.83405833333334,86.46340640543518
7.83426666666667,86.48564894313775
